Class,AngleCh1,AreaCh1,AvgIntenCh1,AvgIntenCh2,AvgIntenCh3,AvgIntenCh4,ConvexHullAreaRatioCh1,ConvexHullPerimRatioCh1,DiffIntenDensityCh1,FiberAlign2Ch3,IntenCoocMaxCh3,IntenCoocMaxCh4,NeighborMinDistCh1,SkewIntenCh4
WS,2.353155,218,125.7788,212.2356,14.14904,93.27885,1.073733,0.9582104,65.03684,1.715359,0.8,0.3282051,15.11637,0.6842065
WS,34.19173,273,293.9119,183.9349,54.68966,91.51341,1.045872,0.9605126,123.0207,1.468936,0.6125,0.2933884,21.37777,1.129659
PS,90.58466,248,81.96203,220.7215,51.64135,69.69198,1.070994,0.9589572,70.6815,1.531512,0.5247525,0.24,28.46485,1.364955
PS,18.5798,204,31.85128,5.861538,37.66667,2.789744,1.357143,0.8712372,41.80952,1.784484,0.2298137,0.24,42.0261,2.140789
WS,87.32813,453,29.74365,149.5797,50.49654,135.9931,1.162042,0.8145843,39.15,1.333701,0.160804,0.1243781,25.67701,0.7348805
PS,71.30566,168,66.4472,275.0435,114.5031,210.7453,1.122963,0.8495097,54.70732,1.681694,0.06081081,0.09459459,19.77305,0.2934134
PS,170.6152,158,33.49007,4.940397,64.78146,2.92053,1.114907,0.8828592,55.71212,2,0.04347826,0.2101449,90.9809,1.274808
WS,161.1162,214,72.95122,161.8829,74.90732,30.38049,1.085847,0.9226071,58.44086,1.435787,0.4064171,0.2540541,26.57964,0.7118658
WS,158.0125,202,111.1865,196.2124,111.8083,19.41969,1.203474,0.908585,74.35447,1.620145,0.2696629,0.3370787,23.3913,0.8896615
WS,91.90535,275,38.74525,226.8745,1.8327,26.26996,1.078755,0.942242,45.95473,1,0.6558704,0.6527197,33.42703,1.649193
PS,66.37291,249,74.36134,125.8361,109.479,234.3193,1.120324,0.8766673,57.48037,1.504146,0.07272727,0.1220657,15.49305,-0.09028009
WS,121.3313,278,482.2218,456.3383,72.17293,332.4549,1.164557,0.9121316,181.9959,1.589755,0.02469136,0.02469136,31.7381,0.5551225
PS,64.86104,204,25.29744,2.784615,59.80513,88.6,1.343864,0.8861951,37.04651,1.739537,0.02352941,0.06470588,30.54317,0.9898865
WS,136.8256,283,150.3704,188.1926,190.1704,89.04074,1.079393,0.9516816,108.2224,1.47251,0.1992032,0.2430279,24.7838,0.7157777
PS,140.8649,617,603.7385,301.7097,41.10696,70.19355,1.391198,0.839594,196.7234,1.63942,0.6290909,0.4563636,16.79172,1.303402
PS,67.40774,172,87.86061,356.4485,69.38182,53.64848,1.162791,0.9360395,67.8,1.724699,0.5947712,0.3594771,31.62229,0.8929177
PS,10.28488,166,20.69182,5.811321,20.83019,3.735849,1.107143,0.91123,33.9507,1.715283,0.4755245,0.1205674,22.61669,1.117001
PS,90.13649,175,81.16168,372.4311,81.48503,83.12575,1.113314,0.9324611,63.21405,1.611186,0.1710526,0.3537415,32.96921,0.6985677
PS,74.92,185,53.72881,2.892655,135.5254,13.54237,1.369792,0.8447427,56.63455,1.454492,0.03205128,0.7931034,35.83333,2.563216
WS,55.9027,214,455.722,372.6829,67.43415,67.87805,1.016241,0.9852454,162.7234,1.472256,0.2328042,0.01604278,21.3041,0.7098269
WS,144.8086,190,96.96154,167.7473,77.93956,6.642857,1.185473,0.8846919,77.17901,1.463221,0.2195122,0.2375,25.099,5.626629
PS,83.61245,250,56.66527,111.5565,17.29289,230.6862,1.15005,0.9559747,48.00463,1.458328,0.3883495,0.1456311,27.66181,0.01686172
PS,107.681,167,48.0625,202.3187,67.43125,194.0375,1.234421,0.9107602,53.41844,1.703829,0.4166667,0.1449275,15.49305,0.3756217
PS,77.48192,163,24.48718,3.314103,45.87821,40.45513,1.151515,0.9311808,34.36496,1.179079,0.1118881,0.03496503,24.61405,0.08546947
PS,80.34668,359,49.87464,62.19534,91.41399,62.75219,1.244413,0.7882075,53.35161,1.048491,0.1050955,0.379085,15.66127,1.211997
PS,48.28841,466,189.4921,223.6202,282.9258,245.4157,1.232936,0.8388467,112.0702,1.208919,0.1033654,0.2115385,19.77305,0.7625268
WS,71.01065,272,367.1192,577.6654,206.9308,137.95,1.212903,0.8946569,137.4937,1.50092,0.185654,0.1476793,23.16617,1.355779
PS,174.8999,184,40.47727,6.346591,74.82955,4.193182,1.296296,0.8439371,51.72549,1.676738,0.1282051,0.1730769,22.61669,1.005312
PS,73.61566,233,30.0852,242.8206,34.25112,99.75785,1.15048,0.8457062,41.18905,1.737209,0.4825871,0.119403,26.32206,0.16528
PS,58.81113,589,32.23843,63.76868,59.97331,57.64769,1.550486,0.6543732,42.85069,1.194096,0.1072125,0.208577,39.02581,1.052543
WS,96.84972,317,52.40924,183.8977,20.46865,15.25743,1.034649,0.9638321,47.61348,1.41028,0.6989619,0.5090909,34.03301,2.392687
WS,151.6766,160,152.6797,329.2418,46.39216,37.1634,1.092593,0.953011,89.07299,1.718573,0.4604317,0.1481481,23.90107,1.228929
PS,152.1529,175,75.47305,272.1796,60.02395,136.7665,1.081545,0.9480864,64.11258,1.18114,0.3576159,0.1854305,25.32765,-0.04952157
PS,31.20411,303,50.13448,4.855172,116.4586,118.8621,1.157202,0.9363935,46.24528,1.453244,0.01526718,0.1156716,19.45238,0.09266887
WS,32.54604,320,693.3268,989.5098,84.22222,414.3301,1.191556,0.8677496,247.0963,1.432487,0.0177305,0.03225806,21.59729,0.2978204
PS,95.86473,218,82.49038,353.6683,42.29808,138.1346,1.018779,0.983411,55.32812,1.654504,0.1377551,0.3351064,30.44005,0.8502951
PS,83.29806,156,180.7248,311.4832,399.5436,112.7248,1.11811,0.9322883,149.3925,1.701411,0.03030303,0.530303,24.59275,2.707978
PS,125.1544,177,27.31953,55.84615,28.01183,43.93491,1.155862,0.9058915,41.79599,1.206371,0.08666667,0.01342282,22.73226,0.1919885
WS,84.88798,315,539.6844,214.1229,29.45515,80.50831,1.033708,0.9647812,173.2536,1.595698,0.3076923,0.02797203,25.28623,0.2191511
PS,179.0727,194,35.76344,94.54301,77.14516,97.80645,1.17268,0.9434032,43.88095,1.738915,0.01818182,0.07602339,55.70126,0.1357601
WS,17.92967,321,861.1726,347.9772,40.74919,267.9902,1.172956,0.8800174,258.739,1.304687,0.4175439,0.2304965,35.36221,0.1521811
PS,87.96819,211,79.31188,241.3069,4.331683,83.94554,1.039521,0.9726398,51.65768,1.61517,0.787234,0.4734043,18.54198,1.20867
PS,27.39865,496,48.58861,3.943038,121.5211,21.24262,1.892591,0.7330604,47.57683,1.352026,0.02380952,0.5261905,18.87811,2.075078
PS,5.423833,163,165.3269,63.16026,408.2756,113.4359,1.091743,0.9555325,133.7742,1.746934,0.02758621,0.5172414,52.22432,1.739021
PS,64.75827,446,63.4507,4.570423,155,24.04695,2.312026,0.876748,57.33468,1.498264,0.02362205,0.6325459,56.90208,3.960743
WS,53.20604,339,31.29938,215.6019,22.7963,103.5648,1.216036,0.8846567,41.65993,1.364983,0.2832765,0.2491468,21.59729,0.4881195
WS,122.9324,381,89.72253,208.7967,120.2747,201.9396,1.226737,0.8858444,65.3403,1.275411,0.3813814,0.1097923,45.88906,-0.1143008
PS,83.06941,161,109.3052,656.4156,85.03247,375.5844,1.034483,0.981243,62.16129,1.366853,0.3402778,0.07638889,12.45518,-0.006803032
WS,109.7757,346,518.9879,244.6586,48.74018,320.5196,1.086957,0.9448098,166.3871,1.277118,0.4153355,0.03194888,30.79949,0.1051383
PS,43.01519,157,40.26667,3.64,95.06667,10.34,1.150769,0.9295659,42.46154,1.901823,0.01923077,0.5384615,45.66007,1.885843
PS,73.80582,167,76.64375,307.375,82.28125,5.1125,1.079179,0.9660093,77.99306,1.708433,0.2307692,0.6993007,25.59524,2.737467
PS,153.5393,841,27.26401,156.2329,27.32005,115.7073,1.442879,0.8069839,39.04016,1.345594,0.3539704,0.3435419,34.98973,1.353916
WS,158.9097,646,28.38412,224.4522,56.86224,78,1.194216,0.8359425,38.70833,1.477303,0.2461274,0.2082616,34.41584,0.9472455
PS,125.8294,208,117.4422,205.9899,96.61307,180.6935,1.234742,0.7895613,54.72727,1.538025,0.4120879,0.02352941,21.59729,-0.07942514
PS,57.76466,202,38.01554,4.823834,83.7513,8.056995,1.339736,0.9204274,43.69851,1.831463,0.02906977,0.7790698,21.52436,2.726905
WS,31.20755,560,49.12897,209.1215,33.7514,64.79439,1.446222,0.7076352,44.52675,1.622127,0.3643892,0.2760736,26.10212,0.8009247
PS,5.032819,180,30.49419,8.023256,65.74419,49.94186,1.428188,0.8276239,40.17568,1.048928,0.1006711,0.147651,22.4539,0.02360818
PS,73.71377,320,112.4346,185.0261,242.3791,154.9542,1.098814,0.8974441,83.32979,1.556447,0.02807018,0.07368421,28.99388,0.2259979
PS,94.5761,178,56.48824,288.9647,49.26471,283,1.034384,0.9825258,43.09804,1.287791,0.06944444,0.0308642,27.1068,-0.0977621
PS,148.0126,216,61.88889,298.5072,31.1256,111.1498,1.062356,0.9573099,50.07652,1.318272,0.1746032,0.1894737,16.18785,-0.1578646
WS,174.2722,193,34.23243,552.0865,39.78378,112.6216,1.189744,0.8641841,40.71429,1.718621,0.1077844,0.1077844,27.56692,0.2418568
PS,11.23608,166,115.2956,6.08805,147.8302,218.956,1.248503,0.9148074,75.60777,1.335608,0.2253521,0.07092199,29.10213,0.8314948
WS,140.5606,221,406.2749,345.654,331.3839,311.2227,1.029613,0.9725806,143.4588,1.457951,0.2871795,0.09230769,27.96331,0.06450939
WS,102.4284,273,59.69732,192.1762,23.38697,9.199234,1.063985,0.9427252,56.48847,1.74993,0.4221311,0.4672131,20.73056,1.197452
PS,89.74748,190,51.35714,255.9231,16.22527,177.7418,1.033201,0.9798175,45.76453,1.753949,0.3766234,0.2597403,12.3283,0.8326452
WS,17.90937,339,53.5679,167.5123,49.0463,100.0957,1.068047,0.941137,45.02658,1.714021,0.1118421,0.1006711,23.56987,0.2921285
WS,46.86133,219,172.0096,368.3397,119.5789,285.6699,1.086168,0.9482382,81.66316,1.738348,0.1578947,0.05789474,22.14839,0.4067594
WS,55.16134,537,220.7758,447.2261,162.2612,427.3684,1.140019,0.9361988,94.73886,1.569926,0.1354167,0.1083333,28.31717,0.4826726
WS,172.8997,455,37.22529,174.4736,22.26437,147.2138,1.154616,0.9314986,39.38177,1.434581,0.2402913,0.03398058,42.32434,-0.252458
PS,112.084,349,166.0871,138.9099,1.648649,12.23423,1.181034,0.9312872,73.08809,1,0.4504792,0.7433333,16.18785,2.298381
PS,161.9162,865,44.69734,113.586,30.2954,83.30024,1.153169,0.7862566,47.1887,1.742873,0.4070221,0.3224967,31.62229,1.523478
PS,171.7067,258,66.04453,159.1336,107.0891,83.69636,1.275895,0.8517335,46.59551,1.084321,0.254386,0.1754386,39.38674,0.4381932
WS,4.510234,312,808.7282,297.2517,118.8356,198.0973,1.040584,0.9587918,227.4892,1.519712,0.3369565,0.2536232,30.68014,0.6822765
WS,2.085052,215,289.1456,308.0631,219.1505,109.3689,1.043981,0.9613323,145.1061,1.175559,0.28125,0.1822917,22.14839,0.9452907
PS,2.451724,233,37.77578,6.188341,67.55157,5.349776,1.229787,0.9314661,47.35714,2,0.1121951,0.08780488,28.66667,1.15546
WS,35.50926,400,41.55236,249.712,21.84555,44.23298,1.099874,0.9168455,50.02809,1.383179,0.2661064,0.2605042,27.94456,2.08723
WS,85.35324,275,25.3346,136.5856,41.74905,31.1711,1.142336,0.8946506,40.68815,1.033217,0.1234568,0.3823529,29.761,1.098146
WS,66.49886,307,229.6792,225.4471,150.2116,228.9932,1.028053,0.9677049,100.674,1.028955,0.05185185,0.1074074,33.80122,0.3419869
PS,159.4984,150,160.7708,379.3958,41.04167,1.743056,1.080725,0.9406543,95.81395,1.397293,0.6484375,0.8307692,21.91048,4.890487
WS,101.9998,325,47.76206,116.1801,30.09003,66.6881,1.160893,0.917964,51.40708,1.366315,0.5532646,0.2153285,13.73585,0.570323
WS,131.9069,230,142.0182,487.8818,111.9909,428.2273,1.019651,0.9793185,57.22716,1.50376,0.03960396,0.02463054,51.11876,-0.186407
PS,90.28397,257,27.60569,4.829268,58.0813,19.66667,1.259048,0.8641136,42.77315,1.643395,0.03139013,0.215311,33.15942,1.224324
PS,2.081901,206,35.10152,205.1117,45.11168,81.39086,1.129808,0.9068436,48.58757,1.64364,0.5804598,0.545977,24.76265,1.476142
WS,61.16911,276,101.2689,290.0076,194.5341,301.3371,1.039927,0.9609235,85.818,1.29873,0.2336066,0.1680328,26.32206,0.4247768
PS,80.38636,774,33.36265,5.645467,66.20704,110.3789,1.930722,0.8005055,37.24759,1.356329,0.06647399,0.1488439,23.3913,0.5053436
PS,22.25454,293,81.55714,47.51071,44.74286,33.11071,1.3071,0.9065597,53.21654,1.202305,0.02811245,0.1119691,12.3283,0.2777901
WS,114.2529,302,515.9689,177.2457,41.55363,168.7785,1.03,0.9727323,190.2862,1.433166,0.3646617,0.07518797,23.8132,0.234822
PS,6.735941,191,26.13661,13.04918,58.06011,34.61749,1.222798,0.9012343,36.6904,1.839983,0.01796407,0.1556886,29.31744,0.4542347
PS,179.6736,462,509.2925,102.4966,392.2222,64.22676,1.063193,0.9715299,108.6155,1.028164,0.5137157,0.2511737,35.01967,0.9596196
PS,102.2466,194,37.37634,131.3226,0.6236559,21.18817,1.093231,0.8628459,43.91291,2,0.9585799,0.4634146,23.63648,1.340282
PS,6.754869,536,51.48047,3.441406,130.4004,7.236328,2.047685,0.7170081,47.05537,1.751153,0.05701754,0.8836689,44.21388,5.187396
PS,156.7772,289,107.0254,329.5688,196.7428,422.9674,1.281834,0.7818848,88.46964,1.713958,0.2213115,0.084,29.28167,0.2681662
PS,23.90994,228,76.79358,285.1651,97.58257,355.4587,1.155022,0.8763499,58.93418,1.634241,0.2238806,0.159204,22.66299,0.08755123
PS,145.4056,216,53.32367,184.686,30.52657,200.599,1.103368,0.9481308,60.38133,1.53287,0.2459893,0.1595745,26.22232,0.1614314
PS,119.2494,236,115.854,362.9558,21.69912,101.1903,1.02766,0.9769348,60.99041,1.304776,0.3285714,0.3714286,23.34645,0.2594505
WS,88.86248,487,51.08387,317.4581,76.64516,187.7677,1.055992,0.9230101,52.1927,1.392731,0.122449,0.1697248,28.31717,0.8261015
WS,74.41933,255,838.1926,286.3443,22.43852,133.7336,1.033465,0.9711378,240.969,1.671287,0.6026201,0.1981982,23.63648,0.5934781
PS,20.54044,366,24.00571,184.08,23.79429,91.51714,1.443691,0.859594,35.4795,1.668873,0.06031746,0.2793651,21.91048,0.4776322
PS,57.04407,613,31.4906,133.9214,49.95897,125.0974,1.339662,0.8417334,43.55638,1.301171,0.2750929,0.2389706,33.92504,0.4762241
WS,172.6114,185,100.2881,227.2881,142.3107,383.5876,1.019126,0.9851422,60.24923,1.477072,0.03658537,0.02484472,17.88006,-0.007861882
PS,104.33,208,38.72864,1,90.99497,75.01508,1.300585,0.9023356,49.12104,1.478931,0.04444444,0.1722222,31.7546,-0.03240733
PS,101.2008,180,139.25,216.5291,227.1686,130.2965,1.19236,0.876623,89.41584,1.199385,0.09459459,0.1806452,15.11637,2.286488
WS,176.4371,204,147.5179,512.4,259.0513,520.5436,1.027228,0.9773214,86.51532,1.197593,0.02234637,0.01666667,27.85063,-0.1668002
WS,24.00525,756,23.86981,86.99307,35.91136,78.68283,1.207093,0.8635753,38.63529,1.671582,0.2748538,0.1038012,41.78849,0.4924699
PS,88.47685,353,64.14243,170.6172,120.3234,198.4599,1.336134,0.7255798,71.36816,1.511665,0.1129568,0.1622517,26.69769,0.181594
PS,12.56824,709,43.75775,156.1344,86.67799,177.1004,2.042346,0.7035808,53.32504,1.475278,0.08510638,0.2733224,34.8697,0.7283112
PS,111.5271,176,27.52976,193.0357,23.1131,156.8155,1.390582,0.8184879,40.31034,1.366169,0.2797203,0.1632653,38.08792,0.4747062
WS,22.47344,162,130.9419,474.1032,206.1097,536.6968,1.030675,0.9704009,62.28114,1.497235,0.01798561,0.02464789,27.56692,0.001369524
PS,96.76599,296,92.79505,307.3993,98.47703,257.5088,1.299492,0.8771741,57.90661,1.357971,0.02298851,0.04743083,15.99242,0.2086178
WS,114.9943,394,103.9947,106.6622,61.05053,45.67553,1.112821,0.9406892,60.56958,1.020074,0.4929577,0.3040936,27.96331,0.7031682
PS,0.7008444,338,314.5511,536.1362,216.6873,77.56966,1.210059,0.8940526,128.2995,1.483094,0.1733333,0.21,32.7779,0.9798143
PS,8.124806,330,180.127,442.3714,87.43175,652.3333,1.109579,0.9154397,80.42123,1.619045,0.1335616,0.3287671,21.10637,0.8740323
WS,84.45509,351,41.81791,185.4687,45.17313,105.9194,1.12311,0.9035463,45.52836,1.540991,0.2970297,0.1023102,25.65659,0.8351155
WS,116.1374,1210,37.67619,170.426,58.09004,91.63463,1.464025,0.6910347,44.42831,1.427902,0.3462604,0.2354571,47.23969,0.8974319
WS,150.3911,312,28.94631,5.221477,62.45638,15.07718,1.366509,0.885069,39.4566,1.764996,0.02222222,0.2296296,29.761,0.87353
PS,15.30006,170,97.31902,88.32515,7.717791,8.349693,1.289017,0.8639094,110.6655,1.574734,0.09655172,0.1655172,45.46452,2.441244
WS,127.7512,227,395.8111,365.1751,40.54378,187.3871,1.022026,0.9772414,130.27,1.451564,0.04,0.095,21.10637,0.2225392
PS,75.15023,188,36.42222,192.3444,44.48333,36.01111,1.222513,0.8696899,43.59164,1.275763,0.08843537,0.1768707,23.63648,0.6518189
WS,31.5845,156,16.44295,131.9933,33.37584,58.39597,1.290323,0.8799535,28.393,1.956607,0.1732283,0.503937,27.04873,1.208067
WS,105.9522,233,66.33184,283.3004,55.54709,204.0762,1.08172,0.9385658,50.86765,1.332565,0.159204,0.02985075,28.11285,-0.1369264
WS,0.2589124,243,139.3534,271.3879,85.96983,235.6164,1.008299,0.989414,56.91163,1.086363,0.1759259,0.03271028,28.11285,-0.4595015
WS,43.72045,201,128.4479,239.0625,23.02604,210.6615,1.016149,0.9776653,55.54701,1.021439,0.2057143,0.03409091,25.65659,0.0194561
WS,151.9616,268,41.53906,220.9062,4.457031,42.33984,1.104727,0.9165166,35.20985,1.331229,0.6978723,0.6085106,21.52436,3.311406
PS,36.27156,279,15.87266,127.4794,19.10112,31.51311,1.36133,0.8841898,28.41895,1.05814,0.4767932,0.2184874,29.81378,0.6051593
WS,16.25516,591,23.94326,164.9965,45.7305,182.7447,1.04569,0.9360035,34.43978,1.029129,0.211215,0.1140187,30.11114,0.3582306
WS,148.4429,205,159.4133,383.0051,39.45408,303,1.014634,0.9855822,70.44847,1.350659,0.441989,0.1491713,22.89308,0.4696266
WS,111.5423,765,15.28082,107.9726,27.76438,74.79726,1.18723,0.8172298,27.76274,1.404003,0.2511013,0.3102453,42.21275,1.559382
WS,51.80935,339,78.15123,179.4383,86.32716,388.9969,1.037202,0.9585604,46.78218,1.326408,0.1155116,0.0660066,29.53118,-0.3341297
PS,154.6376,201,33.96354,1.9375,107.526,7.005208,1.361963,0.8971194,41.2381,1.777992,0.02906977,0.6395349,15.22002,2.272408
PS,13.09408,207,16.72727,87.76768,18.75758,85.87879,1.830823,0.8106095,30.51045,1.133936,0.2189349,0.147929,25.90056,3.656545
WS,111.4012,383,55.42077,160.6667,108.9781,402.7158,1.019789,0.9708484,47.56977,1.56615,0.1632653,0.0787172,34.80952,-0.1134402
PS,50.29526,154,30.46259,33.46259,69.35374,50.71429,1.274419,0.8141673,39.512,1.884984,0.02,0.08,40.13803,0.4187302
PS,164.9076,153,25.71918,115.4178,26.90411,86.86301,1.179153,0.9254194,38.50388,1.012961,0.2362205,0.09448819,30.38835,0.01064924
WS,43.46855,459,20.07078,128.7489,42.77626,94.78995,1.094027,0.921075,33.41363,1.554198,0.2019465,0.1581509,25.90056,0.35923
WS,119.7039,414,29.27342,135.8734,59.8481,97.00506,1.043849,0.9567802,39.32119,1.231933,0.1455526,0.05929919,23.87914,0.8102212
WS,44.21788,193,18.45405,3.297297,44.11351,5.497297,1.251269,0.883844,31.57846,1.031282,0.08074534,0.5652174,30.40559,2.25722
PS,6.713792,491,20.8678,3.023454,52.60981,75.92324,2.031888,0.7926708,35.43803,1.478148,0.02380952,0.09002433,34.8697,0.7665262
WS,26.95514,331,34.45886,173.2247,63.87025,195.712,1.030581,0.9707941,38.87817,1.201305,0.09183673,0.03030303,23.87914,0.1050779
PS,73.37728,191,24.65574,4.15847,66.12568,23.78142,1.25974,0.9522429,34.93865,2,0.02531646,0.3392857,34.8697,1.105511
PS,177.7955,301,25.56597,3.378472,66.78472,1.159722,1.787268,0.8376119,37.62069,1.471257,0.02325581,0.8875969,48.07546,6.726369
WS,6.244229,178,78.14706,370.0176,136.9471,393.0588,1.028011,0.9741865,48.32903,1.0846,0.01935484,0.01935484,24.91036,0.1258715
PS,117.1644,230,31.58182,1.181818,84.49545,32.80909,1.596215,0.8946381,43.82415,1.842753,0.01804124,0.3350515,23.63648,1.254066
WS,46.93487,332,151.7666,363.3407,169.1483,278.2271,1.015244,0.9801913,64.76431,1.451827,0.02020202,0.3569024,52.46462,1.511266
WS,81.79539,226,69.7037,290.6157,52.6713,298.5185,1.08768,0.9473975,51.72911,1.265899,0.05102041,0.03015075,30.38835,0.3346935
WS,69.48555,168,45.24224,7.503106,110.2795,186.7143,1.183554,0.9330031,46.45645,1.526878,0.04166667,0.1111111,14.26002,-0.7163166
PS,171.9827,260,15.96386,117.5181,25.38153,114.241,1.349057,0.8307269,28.42466,1.558444,0.04672897,0.1428571,18.54198,0.6544487
PS,147.7986,404,60.8057,114.9041,153.0725,229.3005,1.304833,0.8628003,48.49718,1.367051,0.07365439,0.1643059,28.84891,0.4143417
WS,169.5184,504,55.59875,140.5655,118.5946,253.8981,1.040445,0.9565561,45.51372,1.359172,0.1567329,0.1103753,26.87378,0.5986574
WS,171.2626,204,38.09231,2.912821,94.2,108.5744,1.18705,0.9131618,43.53333,1.517247,0.03409091,0.1590909,39.98104,0.6542717
PS,27.477,162,25.89677,264.7677,11.95484,45.29677,1.239394,0.8983454,34.87454,1.46361,0.6592593,0.6691176,26.87378,1.107709
PS,88.13727,976,19.08476,50.44957,34.27575,64.28755,1.643096,0.7372208,31.5232,1.554991,0.1703107,0.1208285,41.57474,0.3988467
PS,89.42298,160,21.71242,99.81699,21.99346,22.88889,1.034056,0.9447607,31.59701,1.317747,0.2109375,0.3671875,26.10212,1.528275
WS,85.81336,505,61.8444,147.8444,137.0747,305.888,1.049345,0.9480668,48.63377,1.276998,0.1296703,0.04175824,29.10213,-0.01564492
WS,142.5832,323,42.98382,195.9773,13.08738,74.08414,1.104938,0.8951239,40.11111,1.642244,0.3427562,0.1060071,29.81378,0.2666047
WS,44.69878,302,29.17301,172.5606,61.98962,55.31488,1.063018,0.9461413,36.42056,1.676244,0.17603,0.1529851,27.81297,0.5929362
PS,179.3209,232,27.77477,224.9369,62.12613,128.5721,1.346032,0.824734,37.5533,1.549164,0.08,0.295,25.67701,2.15305
WS,58.4254,156,233.4765,598.4966,147.8322,732.8926,1.012862,0.9875139,80.47601,1.435145,0.02941176,0.02222222,37.56139,0.3178924
PS,148.6448,320,21.46732,4.401961,45.77778,36.03268,1.503417,0.7227713,32.53358,1.38247,0.0261194,0.3059701,28.90336,0.8833935
PS,124.3906,165,18.12025,2.759494,34.06329,49.68354,1.267647,0.8310247,28.17949,1.480532,0.2571429,0.3233083,58.58123,0.6727003
WS,132.902,193,193.1243,256.4865,217.5081,247.3568,1.015625,0.9839552,63.58824,1.407574,0.02352941,0.02352941,27.66181,-0.08151402
PS,123.5955,1145,45.32022,41.6194,9.347667,6.647758,1.310814,0.9056101,43.35784,1.172707,0.2965116,0.3372093,51.44579,3.53805
PS,173.842,228,55.34404,266.4083,40.52294,63.25229,1.15368,0.8812885,49.45802,1.308521,0.3654822,0.4489796,39.75757,1.197403
PS,120.7166,548,24.59847,4.34608,63.13576,3.709369,1.95157,0.8742354,32.93118,1.772904,0.02531646,0.5780591,38.43038,2.389277
PS,169.9457,258,31.72874,2.11336,86.67611,14.56275,1.450094,0.8489143,37.50463,1.038752,0.02369668,0.4208145,22.4539,1.040713
WS,107.9203,432,56.10412,128.0242,51.09443,212.5157,1.176539,0.870348,45.45111,1.189953,0.253886,0.08290155,47.23969,0.4003843
PS,175.6868,379,32.40331,99.00276,71.20442,89.00276,1.823875,0.8720187,43.12559,1.395529,0.08196721,0.2228916,45.09413,0.9899577
WS,95.06303,231,77.34389,303.4163,96.07692,322.7059,1.036717,0.9680802,49.57494,1.507494,0.02955665,0.01970443,34.94477,-0.09453608
PS,137.952,418,15.1604,20.89223,1.749373,2.308271,1.317967,0.8158524,31.01389,1,0.3019391,0.281337,36.00842,1.605743
